ID,t,x,v
773,2074.399999856949,249.27897644447225,27.432
748,2074.399999856949,335.3287179226534,29.9886624
773,2074.5,250.0408519031208,27.432
748,2074.5,336.16481495498493,30.734812800000004
748,2074.599999904633,337.02880160361417,31.6236096
773,2074.599999904633,250.80272178212715,27.432
773,2074.700000047684,251.5646048781696,27.432
748,2074.700000047684,337.92559254384986,32.3917056
748,2074.7999999523163,338.84627993062804,32.698944000000004
773,2074.7999999523163,252.32678711963024,27.432
773,2074.899999856949,253.0886652964365,27.432
748,2074.899999856949,339.7675774233167,32.3587872
773,2075.0,253.85023940227467,27.432
748,2075.0,340.6668066483806,31.437072
773,2075.099999904633,254.61211890503944,27.432
748,2075.099999904633,341.52237522810407,30.1752
748,2075.200000047684,342.3426992273606,28.93527360000001
773,2075.200000047684,255.3758274871589,27.366163200000003
748,2075.2999999523163,343.1211841306503,28.013558400000004
773,2075.2999999523163,256.1358860354042,27.212544
773,2075.399999856949,256.8877049712032,27.102816000000004
748,2075.399999856949,343.880960819161,27.541728000000003
773,2075.5,257.63619084462704,27.102816000000004
748,2075.5,344.63769017950614,27.3990816
748,2075.599999904633,345.3983819053931,27.410054400000003
773,2075.599999904633,258.387804288684,27.212544
773,2075.700000047684,259.1476459377291,27.366163200000003
748,2075.700000047684,346.1608983141984,27.432
748,2075.7999999523163,346.9228098524435,27.432
773,2075.7999999523163,259.9114494619398,27.432
773,2075.899999856949,260.67342482614896,27.432
748,2075.899999856949,347.68441270116,27.432
773,2076.0,261.43540045976465,27.432
748,2076.0,348.4463249647477,27.432
748,2076.099999904633,349.20823332332293,27.432
773,2076.099999904633,262.1973763606791,27.432
773,2076.200000047684,262.9590417155619,27.432
748,2076.200000047684,349.9701463036285,27.432
773,2076.2999999523163,263.72101815376635,27.432
748,2076.2999999523163,350.73205963443417,27.432
748,2076.399999856949,351.4939733136397,27.432
773,2076.399999856949,264.48299485303124,27.432
748,2076.5,352.2558831164829,27.432
773,2076.5,265.24496576710686,27.432
748,2076.599999904633,353.0177974953826,27.432
773,2076.599999904633,266.0069429914177,27.432
773,2076.700000047684,266.76892047074136,27.432
748,2076.700000047684,353.780317554238,27.410054400000003
748,2076.7999999523163,354.5404039979557,27.410054400000003
773,2076.7999999523163,267.53089820311857,27.432
773,2076.899999856949,268.29287618661004,27.432
748,2076.899999856949,355.2968293372475,27.585619200000004
773,2077.0,269.0548484197616,27.432
748,2077.0,356.0575427118659,28.1342592
773,2077.099999904633,269.8168269084832,27.432
748,2077.099999904633,356.8426847875166,29.1657024
773,2077.200000047684,270.57880564257465,27.432
748,2077.200000047684,357.6733021048171,30.559248000000004
773,2077.2999999523163,271.34078462017453,27.432
748,2077.2999999523163,358.5400365973445,31.9418208
748,2077.399999856949,359.451931394942,32.973264
773,2077.399999856949,272.1024531332721,27.432
748,2077.5,360.38827124035896,33.532876800000004
773,2077.5,272.8644326007768,27.442972800000003
773,2077.599999904633,273.6267170482481,27.4539456
748,2077.599999904633,361.3291848829367,33.7084416
773,2077.700000047684,274.3908301850862,27.432
748,2077.700000047684,362.2661346265074,33.6974688
748,2077.7999999523163,363.2012619723234,33.6755232
773,2077.7999999523163,275.1558755777739,27.267408000000003
773,2077.899999856949,275.91450379741883,26.8723872
748,2077.899999856949,364.1364034765799,33.631632
748,2078.0,365.0672642347606,33.686496
773,2078.0,276.65626498225504,26.3127744
773,2078.099999904633,277.37595561530514,25.7531616
748,2078.099999904633,365.9966230678097,34.02665280000001
748,2078.200000047684,366.9393702949264,34.772803200000006
773,2078.200000047684,278.0790857407988,25.3691136
773,2078.2999999523163,278.7757948788641,25.2045216
748,2078.2999999523163,367.9147815090587,35.8700832
748,2078.399999856949,368.9300336472929,37.0222272
773,2078.399999856949,279.4731214844771,25.182576
748,2078.5,369.9819604951438,37.8671328
773,2078.5,280.1729171020912,25.1935488
748,2078.599999904633,371.0508065408715,38.3060448
773,2078.599999904633,280.872772260977,25.182576
748,2078.700000047684,372.1223921437857,38.4377184
773,2078.700000047684,281.5705243549949,25.2045216
773,2078.7999999523163,282.266713787908,25.3800864
748,2078.7999999523163,373.190324802115,38.42674560000001
748,2078.899999856949,374.2564254000787,38.4048
773,2078.899999856949,282.97017863199073,25.797052800000003
773,2079.0,283.691659431142,26.3786112
748,2079.0,375.3231398761952,38.4048
773,2079.099999904633,284.4361225160736,26.938224
748,2079.099999904633,376.3910700602248,38.3718816
748,2079.200000047684,377.45656633782727,38.295072000000005
773,2079.200000047684,285.19618507760885,27.322272
773,2079.2999999523163,285.96265916089686,27.4758912
748,2079.2999999523163,378.5184019203421,38.2182624
773,2079.399999856949,286.7306461995307,27.366163200000003
748,2079.399999856949,379.5768930475786,38.2072896
748,2079.5,380.6342111489989,38.3718816
773,2079.5,287.49314830324977,27.0040608
748,2079.599999904633,381.69914126610126,38.77787520000001
773,2079.599999904633,288.2386748103422,26.4883392
773,2079.700000047684,288.960556581927,26.093318400000005
748,2079.700000047684,382.77924979341736,39.414297600000005
773,2079.7999999523163,289.67124172227807,26.093318400000005
748,2079.7999999523163,383.88136702780673,40.23725760000001
748,2079.899999856949,385.01121163133786,41.148
773,2079.899999856949,290.39312504699734,26.4883392
773,2080.0,291.1389575817231,27.0040608
748,2080.0,386.167286151369,42.0587424
773,2080.099999904633,291.9011579038025,27.344217600000004
748,2080.099999904633,387.3510880714955,42.8817024
748,2080.200000047684,388.5578085676551,43.48520640000001
773,2080.200000047684,292.66732046977245,27.46491840000001
748,2080.2999999523163,389.77757834089,43.8143904
773,2080.2999999523163,293.4307352601719,27.4539456
773,2080.399999856949,294.1920283467685,27.432
748,2080.399999856949,391.00100571303983,43.924118400000005
773,2080.5,294.9539203901211,27.432
748,2080.5,392.2213818568821,43.91314560000001
773,2080.599999904633,295.71581843246446,27.432
748,2080.599999904633,393.4402343996512,43.891200000000005
773,2080.700000047684,296.4777169552679,27.432
748,2080.700000047684,394.6593920016282,43.891200000000005
773,2080.7999999523163,297.2396159551756,27.432
748,2080.7999999523163,395.8785535902581,43.891200000000005
773,2080.899999856949,298.0015099723921,27.432
748,2080.899999856949,397.0977117413172,43.891200000000005
773,2081.0,298.7634153730355,27.432
748,2081.0,398.3165653896313,43.891200000000005
748,2081.099999904633,399.5357277721788,43.891200000000005
773,2081.099999904633,299.52531035093625,27.432
773,2081.200000047684,300.2872112377287,27.432
748,2081.200000047684,400.7548867332198,43.891200000000005
773,2081.2999999523163,301.0491125852538,27.432
748,2081.2999999523163,401.9743507401754,43.891200000000005
773,2081.399999856949,301.81101439033785,27.432
748,2081.399999856949,403.1935102350411,43.891200000000005
773,2081.5,302.5726065095644,27.432
748,2081.5,404.4126736475054,43.891200000000005
773,2081.599999904633,303.33481936063254,27.432
748,2081.599999904633,405.6315288815164,43.891200000000005
773,2081.700000047684,304.0967171540959,27.432
748,2081.700000047684,406.8506891527618,43.891200000000005
748,2081.7999999523163,408.0698533130616,43.891200000000005
773,2081.7999999523163,304.85862076935285,27.432
773,2081.899999856949,305.620524826679,27.432
748,2081.899999856949,409.2890140887895,43.891200000000005
773,2082.0,306.38242399094736,27.432
748,2082.0,410.5084798958104,43.891200000000005
748,2082.099999904633,411.7258125033502,43.946064
773,2082.099999904633,307.1449437626424,27.4210272
748,2082.200000047684,412.9465015274007,44.0667648
773,2082.200000047684,307.9056301136983,27.3990816
773,2082.2999999523163,308.66326935422,27.5197824
748,2082.2999999523163,414.1741971005294,44.1545472
748,2082.399999856949,415.4042701735929,44.1545472
773,2082.399999856949,309.42456606614894,27.859939200000003
773,2082.5,310.20283975871223,28.364688000000005
748,2082.5,416.6318948440953,44.0667648
748,2082.599999904633,417.8525030800903,43.946064
773,2082.599999904633,311.00414984791644,28.748736
773,2082.700000047684,311.81420860690434,28.836518400000003
748,2082.700000047684,419.0700677199897,43.891200000000005
773,2082.7999999523163,312.61420568629705,28.7597088
748,2082.7999999523163,420.2891604124837,43.891200000000005
773,2082.899999856949,313.40385204015286,28.858464
748,2082.899999856949,421.5079453860703,43.891200000000005
773,2083.0,314.200109475295,29.3412672
748,2083.0,422.7270357459984,43.891200000000005
748,2083.099999904633,423.9461267079367,43.891200000000005
773,2083.099999904633,315.02143582192514,30.1642272
748,2083.200000047684,425.16521826704775,43.891200000000005
773,2083.200000047684,315.8723447733989,31.074969600000006
773,2083.2999999523163,316.7512865523077,31.9089024
748,2083.2999999523163,426.3846151986269,43.891200000000005
748,2083.399999856949,427.6034031576975,43.891200000000005
773,2083.399999856949,317.65316832118555,32.5014336
773,2083.5,318.56806704101234,32.8415904
748,2083.5,428.8224999427563,43.891200000000005
748,2083.599999904633,430.04159038027154,43.891200000000005
773,2083.599999904633,319.48632381685286,32.951318400000005
773,2083.700000047684,320.402143099374,32.9403456
748,2083.700000047684,431.2606882958857,43.891200000000005
748,2083.7999999523163,432.4797833286213,43.891200000000005
773,2083.7999999523163,321.315824510635,32.9184
748,2083.899999856949,433.6991802868367,43.891200000000005
773,2083.899999856949,322.2301211191181,32.9184
773,2084.0,323.1444182695729,32.9184
748,2084.0,434.91797167444,43.891200000000005
773,2084.099999904633,324.058710868267,32.9184
748,2084.099999904633,436.1370717977713,43.891200000000005
748,2084.200000047684,437.3561690631473,43.891200000000005
773,2084.200000047684,324.973009101913,32.9184
773,2084.2999999523163,325.88730279927074,32.9184
748,2084.2999999523163,438.5752668758064,43.891200000000005
773,2084.399999856949,326.8016020994143,32.9184
748,2084.399999856949,439.7943652314882,43.891200000000005
773,2084.5,327.7159019208441,32.9184
748,2084.5,441.01346412597616,43.891200000000005
773,2084.599999904633,328.6301972289577,32.9184
748,2084.599999904633,442.2331731183347,43.8692544
773,2084.700000047684,329.54449809254004,32.9184
748,2084.700000047684,443.4507525068341,43.858281600000005
748,2084.7999999523163,444.6655860366631,43.9789824
773,2084.7999999523163,330.45879445809567,32.9184
773,2084.899999856949,331.37309135219755,32.9184
748,2084.899999856949,445.8843822511714,44.31913920000001
773,2085.0,332.28647947730565,32.951318400000005
748,2085.0,447.1198858051708,44.8348608
773,2085.099999904633,333.2016916827421,33.028128
748,2085.099999904633,448.37927527841214,45.21890880000001
748,2085.200000047684,449.6511018860305,45.1201536
773,2085.200000047684,334.1211760020826,33.082992
748,2085.2999999523163,450.90347870529706,44.6154048
773,2085.2999999523163,335.0427891863392,33.0610464
748,2085.399999856949,452.1234213571667,44.330112
773,2085.399999856949,335.96070626792016,32.9952096
748,2085.5,453.3361706910996,44.71416
773,2085.5,336.871919331555,33.0391008
773,2085.599999904633,337.7846568899799,33.3463392
748,2085.599999904633,454.5847328501956,45.745603200000005
773,2085.700000047684,338.7152928100269,33.851088000000004
748,2085.700000047684,455.8740565858843,46.963584
748,2085.7999999523163,457.2055763927624,47.786544
773,2085.7999999523163,339.6689529195783,34.235136000000004
773,2085.899999856949,340.6298399556135,34.344864
748,2085.899999856949,458.54810409909095,48.1596192
748,2086.0,459.8939706579797,48.1815648
773,2086.0,341.5803707305561,34.4107008
773,2086.099999904633,342.5259485960609,34.8276672
748,2086.099999904633,461.2365311039942,47.896272
748,2086.200000047684,462.5677094725109,47.3147136
773,2086.200000047684,343.4930116106963,35.7493824
773,2086.2999999523163,344.5030796538836,36.9124992
748,2086.2999999523163,463.8745503206948,46.5356448
748,2086.399999856949,465.1510212669555,45.811440000000005
773,2086.399999856949,345.5534629647517,37.8232416
748,2086.5,466.4072789141086,45.361555200000005
773,2086.5,346.62224525042984,38.295072000000005
773,2086.599999904633,347.6940712525536,38.4377184
748,2086.599999904633,467.6587549845594,45.20793600000001
773,2086.700000047684,348.7619409797084,38.42674560000001
748,2086.700000047684,468.9136578605877,45.21890880000001
748,2086.7999999523163,470.1712802440002,45.2518272
773,2086.7999999523163,349.8279782310637,38.4048
748,2086.899999856949,471.42889932475566,45.262800000000006
773,2086.899999856949,350.89462587252507,38.4048
773,2087.0,351.96157913463475,38.3938272
748,2087.0,472.68591226204416,45.262800000000006
748,2087.099999904633,473.9432300369341,45.262800000000006
773,2087.099999904633,353.02762365403873,38.3828544
773,2087.200000047684,354.0909214268144,38.47063680000001
748,2087.200000047684,475.2008492992207,45.262800000000006
773,2087.2999999523163,355.1560672981615,38.766902400000006
748,2087.2999999523163,476.4581638417794,45.262800000000006
773,2087.399999856949,356.2326739149461,39.337488
748,2087.399999856949,477.7154817888876,45.262800000000006
773,2087.5,357.33237015326193,40.116556800000005
748,2087.5,478.9727964503969,45.262800000000006
748,2087.599999904633,480.2301145091047,45.262800000000006
773,2087.599999904633,358.4610490110928,40.9065984
773,2087.700000047684,359.61282797468454,41.477184
748,2087.700000047684,481.4819465495992,45.4383648
748,2087.7999999523163,482.74444267467527,45.8443584
773,2087.7999999523163,360.7754402195211,41.773449600000006
748,2087.899999856949,484.0291912616364,46.129651200000005
773,2087.899999856949,361.9392941757407,41.9051232
748,2088.0,485.3219665984344,46.129651200000005
773,2088.0,363.10465832990576,41.9490144
773,2088.099999904633,364.27371091129305,41.8173408
748,2088.099999904633,486.6061893742831,45.8443584
748,2088.200000047684,487.8675514800849,45.48225600000001
773,2088.200000047684,365.44051972654506,41.3784288
748,2088.2999999523163,489.1200827118174,45.394473600000005
773,2088.2999999523163,366.5867738836046,40.58838720000001
748,2088.399999856949,490.3820601576416,45.53712
773,2088.399999856949,367.6973002584051,39.765427200000005
773,2088.5,368.7796967710866,39.3594336
748,2088.5,491.6495216915565,45.6687936
748,2088.599999904633,492.9209498887899,45.76754880000001
773,2088.599999904633,369.8582027638682,39.5459712
748,2088.700000047684,494.1939000207077,45.811440000000005
773,2088.700000047684,370.9596327769757,40.13850240000001
773,2088.7999999523163,372.0922194041109,40.6103328
748,2088.7999999523163,495.46685140201055,45.811440000000005
773,2088.899999856949,373.23297007845474,40.7200608
748,2088.899999856949,496.7391976353081,45.811440000000005
748,2089.0,498.01153874230624,45.811440000000005
773,2089.0,374.3621401707513,40.687142400000006
773,2089.099999904633,375.4815539621482,40.8846528
748,2089.099999904633,499.28388739889374,45.811440000000005
